Ticker,YahooTicker,Nom,Zone,Sector,Industry,Country,Beta,MarketCapitalization,SharesOutstanding,AnneeFiscale,DateRapport,NetIncome,TotalRevenue,TotalEquity,TotalAssets,TotalDebt,EPS,EOD_Close_Price,ROE_calcule,ROA_calcule,DebtToEquity_calcule,PER_calcule,Dividendes_Annuels,Annual_Volume_Traded
SUBC,SUBC.OL,Subsea 7 S.A.,Eurostoxx,Energy,Oil & Gas Equipment & Services,Luxembourg,0.635,28842442135.862305,290206016.0,2022,2022-12-31,57100000.0,5135800000.0,4121600000.0,6944200000.0,613000000.0,0.2,99.38609313964844,0.013853843167701864,0.00822268943866824,0.021253401397581518,496.9304656982422,1.0,227286177.0
SUBC,SUBC.OL,Subsea 7 S.A.,Eurostoxx,Energy,Oil & Gas Equipment & Services,Luxembourg,0.635,16603133798.710938,295465984.0,2021,2021-12-31,31800000.0,5010000000.0,4183800000.0,7022700000.0,652800000.0,0.11,56.19304656982422,0.007600745733543668,0.0045281729249433975,0.03931787865557544,510.8458779074929,2.0,210065473.0
SVT,SVT.L,Severn Trent plc,Eurostoxx,Utilities,Utilities - Regulated Water,United Kingdom,0.485,746685118912.875,300268992.0,2024,2024-03-31,140200000.0,2338200000.0,1834000000.0,14203700000.0,8263200000.0,0.51,2486.720703125,0.07644492911668484,0.009870667502129726,0.011066512229453136,4875.922947303921,118.78,198444135.0
SVT,SVT.L,Severn Trent plc,Eurostoxx,Utilities,Utilities - Regulated Water,United Kingdom,0.485,726903288825.6836,252818000.0,2023,2023-03-31,132200000.0,2165100000.0,970600000.0,12148600000.0,7303600000.0,0.527,2875.203857421875,0.1362044096435195,0.010881912319114959,0.010047553934993205,5455.794795866936,110.830004,216314711.0
SVT,SVT.L,Severn Trent plc,Eurostoxx,Utilities,Utilities - Regulated Water,United Kingdom,0.485,769096971382.7812,250291008.0,2022,2022-03-31,-87200000.0,1943300000.0,1263900000.0,11554200000.0,6731100000.0,-0.352,3072.81103515625,-0.06899280006329615,-0.007547039171902858,0.00875195229009674,-8729.576804421165,104.00999999999999,191075891.0
SVT,SVT.L,Severn Trent plc,Eurostoxx,Utilities,Utilities - Regulated Water,United Kingdom,0.485,549720042233.96094,238880992.0,2021,2021-03-31,,,,,,,2301.229736328125,,,,,101.81,148588422.0
SW,SW.PA,Sodexo,Eurostoxx,Industrials,Specialty Business Services,France,0.149,10698070203.94458,146399008.0,2024,2024-08-31,168000000.0,23798000000.0,3781000000.0,15024000000.0,5436000000.0,1.15,73.07474517822266,0.04443268976461254,0.011182108626198083,0.5081290266720856,63.54325667671536,8.89,59821788.0
SW,SW.PA,Sodexo,Eurostoxx,Industrials,Specialty Business Services,France,0.149,8729004380.767822,149562000.0,2023,2023-08-31,794000000.0,22637000000.0,4541000000.0,20794000000.0,6383000000.0,5.44,58.36378479003906,0.1748513543272407,0.038184091564874484,0.7312403249634453,10.72863690993365,3.1,66121922.0
SW,SW.PA,Sodexo,Eurostoxx,Industrials,Specialty Business Services,France,0.149,6371457983.748047,146620992.0,2022,2022-08-31,695000000.0,20263000000.0,4415000000.0,20920000000.0,6660000000.0,4.75,43.455291748046875,0.15741789354473387,0.03322179732313576,1.045286654481274,9.148482473273026,2.4,90714548.0
SW,SW.PA,Sodexo,Eurostoxx,Industrials,Specialty Business Services,France,0.149,5608480014.868286,146288992.0,2021,2021-08-31,139000000.0,17428000000.0,3168000000.0,18991000000.0,,0.95,38.33835983276367,0.043876262626262624,0.0073192564899162765,,40.356168245014395,2.0,99751397.0
SY1,SY1.DE,Symrise AG,Eurostoxx,Basic Materials,Specialty Chemicals,Germany,0.573,14149001661.499023,139772000.0,2024,2024-12-31,478224000.0,4998513000.0,3981180000.0,8324708000.0,2545784000.0,3.42,101.22915649414062,0.12012117010534565,0.05744633925898662,0.17992675814911774,29.599168565538196,1.1,69571663.0
SY1,SY1.DE,Symrise AG,Eurostoxx,Basic Materials,Specialty Chemicals,Germany,0.573,13477136086.652344,140311008.0,2023,2023-12-31,340473000.0,4730187000.0,3631272000.0,7845613000.0,2558672000.0,2.44,96.0518798828125,0.09376135965579004,0.04339660903488357,0.18985279836523206,39.36552454213627,1.05,85453614.0
SY1,SY1.DE,Symrise AG,Eurostoxx,Basic Materials,Specialty Chemicals,Germany,0.573,13800035534.942627,139772000.0,2022,2022-12-31,280007000.0,4618476000.0,3551372000.0,7782963000.0,2547415000.0,2.0,98.73247528076172,0.07884473944154541,0.03597691521853567,0.18459481452419252,49.36623764038086,1.02,81749362.0
SY1,SY1.DE,Symrise AG,Eurostoxx,Basic Materials,Specialty Chemicals,Germany,0.573,17520679116.027832,139772000.0,2021,2021-12-31,374924000.0,3825691000.0,3188148000.0,6673187000.0,1800727000.0,2.74,125.35185241699219,0.11759930843862958,0.05618364958152679,0.10277723757595125,45.74885124707744,0.97,64548248.0
TATE,TATE.L,Tate & Lyle plc,Eurostoxx,Consumer Defensive,Packaged Foods,United Kingdom,0.322,244245759787.0547,401668992.0,2024,2024-03-31,188000000.0,1647000000.0,1238000000.0,2282000000.0,590000000.0,0.473,608.0772094726562,0.1518578352180937,0.08238387379491674,0.002415599765229868,1285.575495713861,19.3,365496479.0
TATE,TATE.L,Tate & Lyle plc,Eurostoxx,Consumer Defensive,Packaged Foods,United Kingdom,0.322,314798061004.04297,401608992.0,2023,2023-03-31,190000000.0,1751000000.0,1189000000.0,2507000000.0,713000000.0,0.47,783.8421630859375,0.159798149705635,0.07578779417630634,0.002264944065175938,1667.7492831615693,19.299999,359272863.0
TATE,TATE.L,Tate & Lyle plc,Eurostoxx,Consumer Defensive,Packaged Foods,United Kingdom,0.322,399254059679.09766,468499008.0,2022,2022-03-31,236000000.0,1375000000.0,1619000000.0,3251000000.0,677000000.0,0.5915,852.1983032226562,0.1457689932056825,0.07259304829283297,0.0016956621569337127,1440.741002912352,125.20001,442534148.0
TATE,TATE.L,Tate & Lyle plc,Eurostoxx,Consumer Defensive,Packaged Foods,United Kingdom,0.322,418095722882.7422,468424992.0,2021,2021-03-31,,,,,,,892.556396484375,,,,,36.166698,294293948.0
TECN,TECN.SW,Tecan Group AG,Eurostoxx,Healthcare,Medical Instruments & Supplies,Switzerland,1.28,2536719732.485962,12825400.0,2024,2024-12-31,67664000.0,934278000.0,1435331000.0,2121483000.0,321345000.0,5.3,197.7887420654297,0.04714173943153182,0.03189466990779563,0.1266773762527896,37.31863057838296,3.0,8915934.0
TECN,TECN.SW,Tecan Group AG,Eurostoxx,Healthcare,Medical Instruments & Supplies,Switzerland,1.28,4092001172.393799,12857000.0,2023,2023-12-31,132075000.0,1074386000.0,1348910000.0,2073966000.0,316094000.0,10.34,318.2702941894531,0.09791238852110222,0.06368233616173072,0.07724680093751946,30.78049266822564,2.9,7852494.0
TECN,TECN.SW,Tecan Group AG,Eurostoxx,Healthcare,Medical Instruments & Supplies,Switzerland,1.28,5011744822.769165,12727500.0,2022,2022-12-31,121126000.0,1144261000.0,1357720000.0,2116179000.0,307683000.0,9.53,393.7729187011719,0.08921279792593466,0.05723806918034816,0.06139239144861217,41.31929891932549,2.8,7815927.0
TECN,TECN.SW,Tecan Group AG,Eurostoxx,Healthcare,Medical Instruments & Supplies,Switzerland,1.28,6234027043.450928,12671700.0,2021,2021-12-31,121659000.0,946623000.0,1224895000.0,1996185000.0,313659000.0,9.95,491.96453857421875,0.099321982700558,0.060945754025804225,0.050314026200690004,49.44367221851445,2.3,7010689.0
TEF,TEF.MC,Telefonica S.A,Eurostoxx,Communication Services,Telecom Services,Spain,0.247,20610743335.723877,5639360000.0,2024,2024-12-31,-49000000.0,41315000000.0,19347000000.0,100502000000.0,45021000000.0,-0.06,3.654801845550537,-0.002532692407091539,-0.0004875524865176812,2.1843462541191654,-60.91336409250896,0.3,3780435512.0
TEF,TEF.MC,Telefonica S.A,Eurostoxx,Communication Services,Telecom Services,Spain,0.247,18015931164.838257,5750459904.0,2023,2023-12-31,-892000000.0,40652000000.0,21852000000.0,104324000000.0,44115000000.0,-0.2,3.1329548358917236,-0.04082006223686619,-0.00855028564855642,2.448666105368973,-15.664774179458618,0.3,4381847672.0
TEF,TEF.MC,Telefonica S.A,Eurostoxx,Communication Services,Telecom Services,Spain,0.247,15889507020.800537,5775240192.0,2022,2022-12-31,2011000000.0,39993000000.0,25088000000.0,109642000000.0,45388000000.0,0.31,2.7513153553009033,0.0801578443877551,0.01834151146458474,2.8564762859277986,8.875210823551301,0.298,4806951564.0
TEF,TEF.MC,Telefonica S.A,Eurostoxx,Communication Services,Telecom Services,Spain,0.247,16308629277.596802,5701490176.0,2021,2021-12-31,8137000000.0,39277000000.0,22207000000.0,109213000000.0,48171000000.0,1.38,2.86041522026062,0.36641599495654525,0.07450578227866646,2.953712367855011,2.0727646523627685,0.346,4625759475.0
TEG,TEG.DE,TAG Immobilien AG,Eurostoxx,Real Estate,Real Estate - Diversified,Germany,1.318,2431411215.6082764,175483008.0,2024,2024-12-31,121123000.0,1082984000.0,3019577000.0,7750254000.0,3764729000.0,0.689947,13.855536460876465,0.040112572058934086,0.015628261989865107,1.5483719807791385,20.08203015720985,,98103496.0
TEG,TEG.DE,TAG Immobilien AG,Eurostoxx,Real Estate,Real Estate - Diversified,Germany,1.318,2196287967.9527283,175442000.0,2023,2023-12-31,-396917000.0,1329790000.0,2885168000.0,7299790000.0,3322931000.0,-2.259827,12.518598556518555,-0.13757153829517033,-0.05437375595736316,1.5129760070112632,-5.539626952204109,,207406203.0
TEG,TEG.DE,TAG Immobilien AG,Eurostoxx,Real Estate,Real Estate - Diversified,Germany,1.318,1092095526.4701843,175498000.0,2022,2022-12-31,113091000.0,954902000.0,3198476000.0,8214604000.0,3823398000.0,0.709946,6.222837448120117,0.035357776641125334,0.013767066556099357,3.5009739599957825,8.765226437109467,0.888097,217306167.0
TEG,TEG.DE,TAG Immobilien AG,Eurostoxx,Real Estate,Real Estate - Diversified,Germany,1.318,3173202392.883301,146380000.0,2021,2021-12-31,570455000.0,612067000.0,3039748000.0,7088632000.0,3093745000.0,3.429737,21.677841186523438,0.18766522751228062,0.08047462472307775,0.9749598723795545,6.3205549540747406,0.84035,101008770.0
TEL,TEL.OL,Telenor ASA,Eurostoxx,Communication Services,Telecom Services,Norway,0.232,169674528393.5254,1390509952.0,2024,2024-12-31,18336000000.0,79928000000.0,75849000000.0,228808000000.0,99889000000.0,13.32,122.02323913574219,0.2417434639876597,0.08013705814482011,0.5887094600807016,9.160903839019683,9.5,325920857.0
TEL,TEL.OL,Telenor ASA,Eurostoxx,Communication Services,Telecom Services,Norway,0.232,143212544381.98828,1384679936.0,2023,2023-12-31,13734000000.0,80452000000.0,64477000000.0,218377000000.0,102193000000.0,9.9,103.42646026611328,0.21300618825317555,0.06289123854618389,0.7135757586110782,10.4471171985973,9.4,390843827.0
TEL,TEL.OL,Telenor ASA,Eurostoxx,Communication Services,Telecom Services,Norway,0.232,104630801341.1748,1398989952.0,2022,2022-12-31,44913000000.0,76877000000.0,60135000000.0,239249000000.0,118524000000.0,32.09,74.79024505615234,0.7468695435270641,0.18772492257020928,1.132783066561088,2.3306402323512727,9.3,432595424.0
TEL,TEL.OL,Telenor ASA,Eurostoxx,Communication Services,Telecom Services,Norway,0.232,144706853438.72754,1399459968.0,2021,2021-12-31,1528000000.0,97153000000.0,26290000000.0,225741000000.0,131396000000.0,1.09,103.40192413330078,0.05812095853936858,0.006768819133431676,0.9080150447444862,94.86415058100988,9.0,356549629.0
TELIA,TELIA.ST,Telia Company AB,Eurostoxx,Communication Services,Telecom Services,Sweden,0.192,115743000587.7832,3932110080.0,2024,2024-12-31,7079000000.0,89127000000.0,55439000000.0,204272000000.0,94378000000.0,1.8,29.435340881347656,0.12768989339634554,0.034654774026787814,0.815409999055802,16.352967156304253,2.0,2402714064.0
TELIA,TELIA.ST,Telia Company AB,Eurostoxx,Communication Services,Telecom Services,Sweden,0.192,91456193920.29785,3932110080.0,2023,2023-12-31,303000000.0,88561000000.0,53468000000.0,226468000000.0,106601000000.0,0.08,23.258808135986328,0.0056669409740405475,0.0013379373686348624,1.1655962863805651,290.7351016998291,1.5,3170057122.0
TELIA,TELIA.ST,Telia Company AB,Eurostoxx,Communication Services,Telecom Services,Sweden,0.192,88791612748.41797,3932110080.0,2022,2022-12-31,-14638000000.0,85580000000.0,64239000000.0,222793000000.0,94348000000.0,-3.63,22.581161499023438,-0.22786780616136615,-0.06570224378683352,1.0625778390502434,-6.220705647113895,2.05,3071400810.0
TELIA,TELIA.ST,Telia Company AB,Eurostoxx,Communication Services,Telecom Services,Sweden,0.192,113506076813.83594,4089629952.0,2021,2021-12-31,11680000000.0,88341000000.0,80731000000.0,237025000000.0,40581000000.0,2.86,27.754608154296875,0.1446780047317635,0.04927750237316739,0.35752270837937494,9.704408445558348,2.0,2581758716.0
TEMN,TEMN.SW,TEMENOS AG,Eurostoxx,Technology,Software - Application,Switzerland,0.701,,72976304.0,2024,2024-12-31,177179000.0,1044105000.0,638974000.0,2276688000.0,726723000.0,2.46,,0.2772867127613956,0.077823136064318,,,,
TEMN,TEMN.SW,TEMENOS AG,Eurostoxx,Technology,Software - Application,Switzerland,0.701,,72694000.0,2023,2023-12-31,134677000.0,1000224000.0,681980000.0,2326841000.0,764676000.0,1.87,,0.1974793982228218,0.0578797605852742,,,,
TEMN,TEMN.SW,TEMENOS AG,Eurostoxx,Technology,Software - Application,Switzerland,0.701,,71756400.0,2022,2022-12-31,114420000.0,949628000.0,578383000.0,2231815000.0,840803000.0,1.6,,0.1978273911923414,0.05126769019833633,,,,
TEMN,TEMN.SW,TEMENOS AG,Eurostoxx,Technology,Software - Application,Switzerland,0.701,,74674600.0,2021,2021-12-31,173370000.0,967002000.0,474788000.0,2234084000.0,959858000.0,2.42,,0.3651524469868657,0.07760227457875353,,,,
TEN,TEN.MI,Tenaris S.A.,Eurostoxx,Energy,Oil & Gas Equipment & Services,Luxembourg,0.568,19042187025.169678,1090179968.0,2024,2024-12-31,2036445000.0,12523934000.0,16593257000.0,20450125000.0,582324000.0,1.81,17.467012405395508,0.12272726204385312,0.09958105390553848,0.030580731048922734,9.650283096903594,0.568897,698522172.0
TEN,TEN.MI,Tenaris S.A.,Eurostoxx,Energy,Oil & Gas Equipment & Services,Luxembourg,0.568,17110246207.885742,1183840000.0,2023,2023-12-31,3918065000.0,14868860000.0,16842972000.0,21081895000.0,717870000.0,3.354827,14.453174591064453,0.23262313800676032,0.18584975401879195,0.04195556225655884,4.3081728479782875,0.458514,794090126.0
TEN,TEN.MI,Tenaris S.A.,Eurostoxx,Energy,Oil & Gas Equipment & Services,Luxembourg,0.568,17333648163.77014,1180540032.0,2022,2022-12-31,2553280000.0,11762526000.0,13905709000.0,17550246000.0,840939000.0,2.16,14.682812690734863,0.18361379488093704,0.14548400062312516,0.04851483034931362,6.797598467932807,0.38209499999999996,856925366.0
TEN,TEN.MI,Tenaris S.A.,Eurostoxx,Energy,Oil & Gas Equipment & Services,Luxembourg,0.568,9585442264.696655,1180540032.0,2021,2021-12-31,1100191000.0,6521207000.0,11960578000.0,14449431000.0,448218000.0,0.93,8.119540214538574,0.09198476862907462,0.07614078367514956,0.04676028373263427,8.73068840272965,0.229257,1176399199.0
TEP,TEP.PA,Teleperformance,Eurostoxx,Industrials,Specialty Business Services,France,0.634,4715962453.979492,59466400.0,2024,2024-12-31,523000000.0,10280000000.0,4556000000.0,12074000000.0,4907000000.0,8.76,79.30465698242188,0.11479367866549604,0.043316216663905914,1.0405087080070587,9.053043034523045,3.85,64355930.0
TEP,TEP.PA,Teleperformance,Eurostoxx,Industrials,Specialty Business Services,France,0.634,7447091193.580627,60705000.0,2023,2023-12-31,592000000.0,8345000000.0,4218000000.0,12068000000.0,5378000000.0,10.09,122.6767349243164,0.14035087719298245,0.049055352999668546,0.7221611579882118,12.158249249188941,3.85,60740062.0
TEP,TEP.PA,Teleperformance,Eurostoxx,Industrials,Specialty Business Services,France,0.634,11795749517.694092,58529200.0,2022,2022-12-31,643000000.0,8154000000.0,3670000000.0,8895000000.0,3400000000.0,10.92,201.53614807128906,0.17520435967302453,0.07228780213603148,0.28823942004701486,18.45569121531951,3.3,44062075.0
TEP,TEP.PA,Teleperformance,Eurostoxx,Industrials,Specialty Business Services,France,0.634,20596766843.133545,58733100.0,2021,2021-12-31,557000000.0,7115000000.0,3157000000.0,8346000000.0,3487000000.0,9.49,350.68414306640625,0.17643332277478618,0.066738557392763,0.16929841593863942,36.953018236712985,2.4,29665721.0
TGS,TGS.OL,TGS ASA,Eurostoxx,Energy,Oil & Gas Equipment & Services,Norway,-0.043,21438498388.64258,196212992.0,2024,2024-12-31,94215000.0,1318174000.0,2075164000.0,4037784000.0,898709000.0,0.58,109.26136016845703,0.04540123093885592,0.02333334323975725,0.04192033339779557,188.38165546285697,6.03,140882407.0
TGS,TGS.OL,TGS ASA,Eurostoxx,Energy,Oil & Gas Equipment & Services,Norway,-0.043,15415316364.654541,130862000.0,2023,2023-12-31,21646000.0,794297000.0,1275108000.0,1956414000.0,132868000.0,0.17,117.79826354980469,0.016975816950407337,0.01106412037533978,0.008619219797827198,692.9309620576746,5.91,134127324.0
TGS,TGS.OL,TGS ASA,Eurostoxx,Energy,Oil & Gas Equipment & Services,Norway,-0.043,13257224646.255493,115898000.0,2022,2022-12-31,87796000.0,716633000.0,1235907000.0,1838897000.0,149238000.0,0.75,114.38700103759766,0.07103770752977367,0.04774383774621417,0.011257107274119573,152.51600138346353,5.470000000000001,125595223.0
TGS,TGS.OL,TGS ASA,Eurostoxx,Energy,Oil & Gas Equipment & Services,Norway,-0.043,8132490488.395691,116107000.0,2021,2021-12-31,-75985000.0,518689000.0,1115335000.0,1629827000.0,83996000.0,-0.65,70.0430679321289,-0.06812751325834839,-0.04662151258998654,0.01032844737044015,-107.75856604942908,4.75,79876573.0
TIT,TIT.MI,Telecom Italia S.p.A.,Eurostoxx,Communication Services,Telecom Services,Italy,0.667,5558646297.190094,22261299200.0,2024,2024-12-31,-610000000.0,14442000000.0,11957000000.0,37663000000.0,14717000000.0,-0.028691,0.24969999492168427,-0.05101614117253492,-0.016196266893237395,2.647587058640423,-8.703077443159327,,50480639006.0
TIT,TIT.MI,Telecom Italia S.p.A.,Eurostoxx,Communication Services,Telecom Services,Italy,0.667,6532701343.647461,21826600960.0,2023,2023-12-31,-1441000000.0,14311000000.0,13646000000.0,62159000000.0,31551000000.0,-0.06,0.2992999851703644,-0.10559871024476036,-0.02318248363068904,4.829701885986395,-4.98833308617274,,41548823028.0
TIT,TIT.MI,Telecom Italia S.p.A.,Eurostoxx,Communication Services,Telecom Services,Italy,0.667,4461025503.340118,20388599808.0,2022,2022-12-31,-2925000000.0,15788000000.0,15061000000.0,62027000000.0,31189000000.0,-0.139996,0.21879999339580536,-0.19421021180532502,-0.047156883292759605,6.9914417607897015,-1.5629017500200388,,35338073334.0
TIT,TIT.MI,Telecom Italia S.p.A.,Eurostoxx,Communication Services,Telecom Services,Italy,0.667,9419872041.76056,20974999552.0,2021,2021-12-31,-8652000000.0,15316000000.0,17414000000.0,69187000000.0,32103000000.0,-0.399989,0.44909998774528503,-0.49684162168370277,-0.12505239423591136,3.408008076721178,-1.1227808458364732,0.01,35818022293.0
TKA,TKA.DE,thyssenkrupp AG,Eurostoxx,Industrials,Conglomerates,Germany,1.314,2095737630.4005432,622531968.0,2024,2024-09-30,-1506000000.0,35041000000.0,9583000000.0,29333000000.0,1474000000.0,-2.42,3.366473913192749,-0.15715329228842742,-0.05134149251696042,0.7033323153711206,-1.3911049228069212,0.15,843402115.0
TKA,TKA.DE,thyssenkrupp AG,Eurostoxx,Industrials,Conglomerates,Germany,1.314,4224390774.192444,622531968.0,2023,2023-09-30,-2072000000.0,37535000000.0,11838000000.0,32603000000.0,3024000000.0,-3.33,6.785821437835693,-0.17502956580503462,-0.06355243382510811,0.7158428662599481,-2.0377842155662744,0.15,723162167.0
TKA,TKA.DE,thyssenkrupp AG,Eurostoxx,Industrials,Conglomerates,Germany,1.314,2524280641.0803223,622531968.0,2022,2022-09-30,1136000000.0,41140000000.0,14202000000.0,36680000000.0,3981000000.0,1.82,4.054861068725586,0.07998873398112942,0.030970556161395855,1.577082965821202,2.2279456421569153,,916619738.0
TKA,TKA.DE,thyssenkrupp AG,Eurostoxx,Industrials,Conglomerates,Germany,1.314,5282227468.014038,622531968.0,2021,2021-09-30,,,,,,,8.48507022857666,,,,,,750964571.0
